starting round 0
clients:  [83 72 76 89 68 44 62 71 25  0 98 91 23 69 51 31 90  8 48 10 42 97 57 47
 80 27 43 55 61 22 77 70 16 93 36 99 52  6 92 46 15 78 33 20 60 35  7 54
 21  9]
round 49, starting client 15/50, id: 83
round 49, starting client 16/50, id: 97
round 49, starting client 17/50, id: 92
round 49, starting client 18/50, id: 82
round 49, starting client 19/50, id: 46
round 49, starting client 20/50, id: 59
round 49, starting client 21/50, id: 38
round 49, starting client 22/50, id: 44
round 49, starting client 23/50, id: 74
round 49, starting client 24/50, id: 72
round 49, starting client 25/50, id: 15
round 49, starting client 26/50, id: 76
round 49, starting client 27/50, id: 39
round 49, starting client 28/50, id: 73
round 49, starting client 29/50, id: 36
round 49, starting client 30/50, id: 54
round 49, starting client 31/50, id: 7
round 49, starting client 32/50, id: 89
round 49, starting client 33/50, id: 49
round 49, starting client 34/50, id: 8
round 49, starting client 35/50, id: 21
round 49, starting client 36/50, id: 45
round 49, starting client 37/50, id: 65
round 49, starting client 38/50, id: 86
round 49, starting client 39/50, id: 0
round 49, starting client 40/50, id: 18
round 49, starting client 41/50, id: 17
round 49, starting client 42/50, id: 41
round 49, starting client 43/50, id: 62
round 49, starting client 44/50, id: 56
round 49, starting client 45/50, id: 27
round 49, starting client 46/50, id: 98
round 49, starting client 47/50, id: 79
round 49, starting client 48/50, id: 90
round 49, starting client 49/50, id: 70
round 49, starting client 50/50, id: 64
round 49, validation acc: 0.9884
starting round 50
clients:  [68 38 91 16 75 56 18 27 23 42 70 32 85 98 71 90 10 81 67  3 64 77 96 97
 57 66 65 25 72  8 29 31  5 61 74  1 33 93 19 83 52 60 26 76 36 12 53 17
 48 15]
round 50, starting client 1/50, id: 68
round 50, starting client 2/50, id: 38
round 50, starting client 3/50, id: 91
round 50, starting client 4/50, id: 16
round 50, starting client 5/50, id: 75
round 50, starting client 6/50, id: 56
round 50, starting client 7/50, id: 18
round 50, starting client 8/50, id: 27
round 50, starting client 9/50, id: 23
round 50, starting client 10/50, id: 42
round 50, starting client 11/50, id: 70
round 50, starting client 12/50, id: 32
round 50, starting client 13/50, id: 85
round 50, starting client 14/50, id: 98
round 50, starting client 15/50, id: 71
round 50, starting client 16/50, id: 90
round 50, starting client 17/50, id: 10
round 50, starting client 18/50, id: 81
round 50, starting client 19/50, id: 67
round 50, starting client 20/50, id: 3
round 50, starting client 21/50, id: 64
round 50, starting client 22/50, id: 77
round 50, starting client 23/50, id: 96
round 50, starting client 24/50, id: 97
round 50, starting client 25/50, id: 57
round 50, starting client 26/50, id: 66
round 50, starting client 27/50, id: 65
round 50, starting client 28/50, id: 25
round 50, starting client 29/50, id: 72
round 50, starting client 30/50, id: 8
round 50, starting client 31/50, id: 29
round 50, starting client 32/50, id: 31
round 50, starting client 33/50, id: 5
round 50, starting client 34/50, id: 61
round 50, starting client 35/50, id: 74
round 50, starting client 36/50, id: 1
round 50, starting client 37/50, id: 33
round 50, starting client 38/50, id: 93
round 50, starting client 39/50, id: 19
round 50, starting client 40/50, id: 83
round 50, starting client 41/50, id: 52
round 50, starting client 42/50, id: 60
round 50, starting client 43/50, id: 26
round 50, starting client 44/50, id: 76
round 50, starting client 45/50, id: 36
round 50, starting client 46/50, id: 12
round 50, starting client 47/50, id: 53
round 50, starting client 48/50, id: 17
round 50, starting client 49/50, id: 48
round 50, starting client 50/50, id: 15
round 50, validation acc: 0.9883
starting round 51
clients:  [56 82 39 99 71 32 16 22 44 87  0 31 81 53 28  7  2 27 92 12 46  8 84 36
 11  4  6 25 55 74 19 86 47 98 88  5 83 59 58 48 54 66 62 60 14 49 73 30
 24 94]
round 51, starting client 1/50, id: 56
round 51, starting client 2/50, id: 82
round 51, starting client 3/50, id: 39
round 51, starting client 4/50, id: 99
round 51, starting client 5/50, id: 71
round 51, starting client 6/50, id: 32
round 51, starting client 7/50, id: 16
round 51, starting client 8/50, id: 22
round 51, starting client 9/50, id: 44
round 51, starting client 10/50, id: 87
round 51, starting client 11/50, id: 0
round 51, starting client 12/50, id: 31
round 51, starting client 13/50, id: 81
round 51, starting client 14/50, id: 53
round 51, starting client 15/50, id: 28
round 51, starting client 16/50, id: 7
round 51, starting client 17/50, id: 2
round 51, starting client 18/50, id: 27
round 51, starting client 19/50, id: 92
round 51, starting client 20/50, id: 12
round 51, starting client 21/50, id: 46
round 51, starting client 22/50, id: 8
round 51, starting client 23/50, id: 84
round 51, starting client 24/50, id: 36
round 51, starting client 25/50, id: 11
round 51, starting client 26/50, id: 4
round 51, starting client 27/50, id: 6
round 51, starting client 28/50, id: 25
round 51, starting client 29/50, id: 55
round 51, starting client 30/50, id: 74
round 51, starting client 31/50, id: 19
round 51, starting client 32/50, id: 86
round 51, starting client 33/50, id: 47
round 51, starting client 34/50, id: 98
round 51, starting client 35/50, id: 88
round 51, starting client 36/50, id: 5
round 51, starting client 37/50, id: 83
round 51, starting client 38/50, id: 59
round 51, starting client 39/50, id: 58
round 51, starting client 40/50, id: 48
round 51, starting client 41/50, id: 54
round 51, starting client 42/50, id: 66
round 51, starting client 43/50, id: 62
round 51, starting client 44/50, id: 60
round 51, starting client 45/50, id: 14
round 51, starting client 46/50, id: 49
round 51, starting client 47/50, id: 73
round 51, starting client 48/50, id: 30
round 51, starting client 49/50, id: 24
round 51, starting client 50/50, id: 94
round 51, validation acc: 0.9885
starting round 52
clients:  [37 17 66 54 71 21 47 35 56 74 31 24  4  2  8 50  9 90 75 27 15 77 33  7
 13 63 53 30 48 72 18 92 40 42 86 84 68 61 96 23 14 85 38 73  5 36  6 94
 49 41]
round 52, starting client 1/50, id: 37
round 52, starting client 2/50, id: 17
round 52, starting client 3/50, id: 66
round 52, starting client 4/50, id: 54
round 52, starting client 5/50, id: 71
round 52, starting client 6/50, id: 21
round 52, starting client 7/50, id: 47
round 52, starting client 8/50, id: 35
round 52, starting client 9/50, id: 56
round 52, starting client 10/50, id: 74
round 52, starting client 11/50, id: 31
round 52, starting client 12/50, id: 24
round 52, starting client 13/50, id: 4
round 52, starting client 14/50, id: 2
round 52, starting client 15/50, id: 8
round 52, starting client 16/50, id: 50
round 52, starting client 17/50, id: 9
round 52, starting client 18/50, id: 90
round 52, starting client 19/50, id: 75
round 52, starting client 20/50, id: 27
round 52, starting client 21/50, id: 15
round 52, starting client 22/50, id: 77
round 52, starting client 23/50, id: 33
round 52, starting client 24/50, id: 7
round 52, starting client 25/50, id: 13
round 52, starting client 26/50, id: 63
round 52, starting client 27/50, id: 53
round 52, starting client 28/50, id: 30
round 52, starting client 29/50, id: 48
round 52, starting client 30/50, id: 72
round 52, starting client 31/50, id: 18
round 52, starting client 32/50, id: 92
round 52, starting client 33/50, id: 40
round 52, starting client 34/50, id: 42
round 52, starting client 35/50, id: 86
round 52, starting client 36/50, id: 84
round 52, starting client 37/50, id: 68
round 52, starting client 38/50, id: 61
round 52, starting client 39/50, id: 96
round 52, starting client 40/50, id: 23
round 52, starting client 41/50, id: 14
round 52, starting client 42/50, id: 85
round 52, starting client 43/50, id: 38
round 52, starting client 44/50, id: 73
round 52, starting client 45/50, id: 5
round 52, starting client 46/50, id: 36
round 52, starting client 47/50, id: 6
round 52, starting client 48/50, id: 94
round 52, starting client 49/50, id: 49
round 52, starting client 50/50, id: 41
round 52, validation acc: 0.9884
starting round 53
clients:  [87 70 31 57 35 50 16 99  4 55 76 27 48 34 10 37 67 88  0  6  3 60 96 11
 52 32  7 23 81 92 22 25 73 38 33 39 42 24 98 69 13 84 83 18 89 74  9 19
 40 72]
round 53, starting client 1/50, id: 87
round 53, starting client 2/50, id: 70
round 53, starting client 3/50, id: 31
round 53, starting client 4/50, id: 57
round 53, starting client 5/50, id: 35
round 53, starting client 6/50, id: 50
round 53, starting client 7/50, id: 16
round 53, starting client 8/50, id: 99
round 53, starting client 9/50, id: 4
round 53, starting client 10/50, id: 55
round 53, starting client 11/50, id: 76
round 53, starting client 12/50, id: 27
round 53, starting client 13/50, id: 48
round 53, starting client 14/50, id: 34
round 53, starting client 15/50, id: 10
round 53, starting client 16/50, id: 37
round 53, starting client 17/50, id: 67
round 53, starting client 18/50, id: 88
round 53, starting client 19/50, id: 0
round 53, starting client 20/50, id: 6
round 53, starting client 21/50, id: 3
round 53, starting client 22/50, id: 60
round 53, starting client 23/50, id: 96
round 53, starting client 24/50, id: 11
round 53, starting client 25/50, id: 52
round 53, starting client 26/50, id: 32
round 53, starting client 27/50, id: 7
round 53, starting client 28/50, id: 23
round 53, starting client 29/50, id: 81
round 53, starting client 30/50, id: 92
round 53, starting client 31/50, id: 22
round 53, starting client 32/50, id: 25
round 53, starting client 33/50, id: 73
round 53, starting client 34/50, id: 38
round 53, starting client 35/50, id: 33
round 53, starting client 36/50, id: 39
round 53, starting client 37/50, id: 42
round 53, starting client 38/50, id: 24
round 53, starting client 39/50, id: 98
round 53, starting client 40/50, id: 69
round 53, starting client 41/50, id: 13
round 53, starting client 42/50, id: 84
round 53, starting client 43/50, id: 83
round 53, starting client 44/50, id: 18
round 53, starting client 45/50, id: 89
round 53, starting client 46/50, id: 74
round 53, starting client 47/50, id: 9
round 53, starting client 48/50, id: 19
round 53, starting client 49/50, id: 40
round 53, starting client 50/50, id: 72
round 53, validation acc: 0.9887
starting round 54
clients:  [64 38 45 16  2 44 33 62  0 71 65 94 10  7 46 14 48 66 47 75 77 59 95 12
 30 43 69  3 97 40 72  8 54 79 61 36  1 28  6 80 35 67 57 52  4 85 92 37
 18 24]
round 54, starting client 1/50, id: 64
round 54, starting client 2/50, id: 38
round 54, starting client 3/50, id: 45
round 54, starting client 4/50, id: 16
round 54, starting client 5/50, id: 2
round 54, starting client 6/50, id: 44
round 54, starting client 7/50, id: 33
round 54, starting client 8/50, id: 62
round 54, starting client 9/50, id: 0
round 54, starting client 10/50, id: 71
round 54, starting client 11/50, id: 65
round 54, starting client 12/50, id: 94
round 54, starting client 13/50, id: 10
round 54, starting client 14/50, id: 7
round 54, starting client 15/50, id: 46
round 54, starting client 16/50, id: 14
round 54, starting client 17/50, id: 48
round 54, starting client 18/50, id: 66
round 54, starting client 19/50, id: 47
round 54, starting client 20/50, id: 75
round 54, starting client 21/50, id: 77
round 54, starting client 22/50, id: 59
round 54, starting client 23/50, id: 95
round 54, starting client 24/50, id: 12
round 54, starting client 25/50, id: 30
round 54, starting client 26/50, id: 43
round 54, starting client 27/50, id: 69
round 54, starting client 28/50, id: 3
round 54, starting client 29/50, id: 97
round 54, starting client 30/50, id: 40
round 54, starting client 31/50, id: 72
round 54, starting client 32/50, id: 8
round 54, starting client 33/50, id: 54
round 54, starting client 34/50, id: 79
round 54, starting client 35/50, id: 61
round 54, starting client 36/50, id: 36
round 54, starting client 37/50, id: 1
round 54, starting client 38/50, id: 28
round 54, starting client 39/50, id: 6
round 54, starting client 40/50, id: 80
round 54, starting client 41/50, id: 35
round 54, starting client 42/50, id: 67
round 54, starting client 43/50, id: 57
round 54, starting client 44/50, id: 52
round 54, starting client 45/50, id: 4
round 54, starting client 46/50, id: 85
round 54, starting client 47/50, id: 92
round 54, starting client 48/50, id: 37
round 54, starting client 49/50, id: 18
round 54, starting client 50/50, id: 24
round 54, validation acc: 0.9885
starting round 55
clients:  [79 28 70 65 46 68 27 59 36 84 35 95 76 50 49  4 44 86 62 34 29 52 37 30
  5 15 25 64 80 43  0 57  1 16 48  3 47 51  9 90 72 94 38 63 67 31 39 11
 81 73]
round 55, starting client 1/50, id: 79
round 55, starting client 2/50, id: 28
round 55, starting client 3/50, id: 70
round 55, starting client 4/50, id: 65
round 55, starting client 5/50, id: 46
round 55, starting client 6/50, id: 68
round 55, starting client 7/50, id: 27
round 55, starting client 8/50, id: 59
round 55, starting client 9/50, id: 36
round 55, starting client 10/50, id: 84
round 55, starting client 11/50, id: 35
round 55, starting client 12/50, id: 95
round 55, starting client 13/50, id: 76
round 55, starting client 14/50, id: 50
round 55, starting client 15/50, id: 49
round 55, starting client 16/50, id: 4
round 55, starting client 17/50, id: 44
round 55, starting client 18/50, id: 86
round 55, starting client 19/50, id: 62
round 55, starting client 20/50, id: 34
round 55, starting client 21/50, id: 29
round 55, starting client 22/50, id: 52
round 55, starting client 23/50, id: 37
round 55, starting client 24/50, id: 30
round 55, starting client 25/50, id: 5
round 55, starting client 26/50, id: 15
round 55, starting client 27/50, id: 25
round 55, starting client 28/50, id: 64
round 55, starting client 29/50, id: 80
round 55, starting client 30/50, id: 43
round 55, starting client 31/50, id: 0
round 55, starting client 32/50, id: 57
round 55, starting client 33/50, id: 1
round 55, starting client 34/50, id: 16
round 55, starting client 35/50, id: 48
round 55, starting client 36/50, id: 3
round 55, starting client 37/50, id: 47
round 55, starting client 38/50, id: 51
round 55, starting client 39/50, id: 9
round 55, starting client 40/50, id: 90
round 55, starting client 41/50, id: 72
round 55, starting client 42/50, id: 94
round 55, starting client 43/50, id: 38
round 55, starting client 44/50, id: 63
round 55, starting client 45/50, id: 67
round 55, starting client 46/50, id: 31
round 55, starting client 47/50, id: 39
round 55, starting client 48/50, id: 11
round 55, starting client 49/50, id: 81
round 55, starting client 50/50, id: 73
round 55, validation acc: 0.9885
starting round 56
clients:  [ 1 69 29 79  0 34 32 41  4 95 85  9 76 80 59 11 25 74 66 94 62 24 23 78
 71 36 37 58 46 82 31 99 97 83 84 64 51 88  5  6 70 26 49 93 16 75 57 14
 73 68]
round 56, starting client 1/50, id: 1
round 56, starting client 2/50, id: 69
round 56, starting client 3/50, id: 29
round 56, starting client 4/50, id: 79
round 56, starting client 5/50, id: 0
round 56, starting client 6/50, id: 34
round 56, starting client 7/50, id: 32
round 56, starting client 8/50, id: 41
round 56, starting client 9/50, id: 4
round 56, starting client 10/50, id: 95
round 56, starting client 11/50, id: 85
round 56, starting client 12/50, id: 9
round 56, starting client 13/50, id: 76
round 56, starting client 14/50, id: 80
round 56, starting client 15/50, id: 59
round 56, starting client 16/50, id: 11
round 56, starting client 17/50, id: 25
round 56, starting client 18/50, id: 74
round 56, starting client 19/50, id: 66
round 56, starting client 20/50, id: 94
round 56, starting client 21/50, id: 62
round 56, starting client 22/50, id: 24
round 56, starting client 23/50, id: 23
round 56, starting client 24/50, id: 78
round 56, starting client 25/50, id: 71
round 56, starting client 26/50, id: 36
round 56, starting client 27/50, id: 37
round 56, starting client 28/50, id: 58
round 56, starting client 29/50, id: 46
round 56, starting client 30/50, id: 82
round 56, starting client 31/50, id: 31
round 56, starting client 32/50, id: 99
round 56, starting client 33/50, id: 97
round 56, starting client 34/50, id: 83
round 56, starting client 35/50, id: 84
round 56, starting client 36/50, id: 64
round 56, starting client 37/50, id: 51
round 56, starting client 38/50, id: 88
round 56, starting client 39/50, id: 5
round 56, starting client 40/50, id: 6
round 56, starting client 41/50, id: 70
round 56, starting client 42/50, id: 26
round 56, starting client 43/50, id: 49
round 56, starting client 44/50, id: 93
round 56, starting client 45/50, id: 16
round 56, starting client 46/50, id: 75
round 56, starting client 47/50, id: 57
round 56, starting client 48/50, id: 14
round 56, starting client 49/50, id: 73
round 56, starting client 50/50, id: 68
round 56, validation acc: 0.9883
starting round 57
clients:  [28 25 31 74 62 11 40  3 78 14 86 58 52 97 50 48 60 10 36 22 16 88 42 27
 64 55 33  4 32 39 47 84 24 80 37 68 94 82 72  8 91 51 29 92 66  6 61 96
 56  7]
round 57, starting client 1/50, id: 28
round 57, starting client 2/50, id: 25
round 57, starting client 3/50, id: 31
round 57, starting client 4/50, id: 74
round 57, starting client 5/50, id: 62
round 57, starting client 6/50, id: 11
round 57, starting client 7/50, id: 40
round 57, starting client 8/50, id: 3
round 57, starting client 9/50, id: 78
round 57, starting client 10/50, id: 14
round 57, starting client 11/50, id: 86
round 57, starting client 12/50, id: 58
round 57, starting client 13/50, id: 52
round 57, starting client 14/50, id: 97
round 57, starting client 15/50, id: 50
round 57, starting client 16/50, id: 48
round 57, starting client 17/50, id: 60
round 57, starting client 18/50, id: 10
round 57, starting client 19/50, id: 36
round 57, starting client 20/50, id: 22
round 57, starting client 21/50, id: 16
round 57, starting client 22/50, id: 88
round 57, starting client 23/50, id: 42
round 57, starting client 24/50, id: 27
round 57, starting client 25/50, id: 64
round 57, starting client 26/50, id: 55
round 57, starting client 27/50, id: 33
round 57, starting client 28/50, id: 4
round 57, starting client 29/50, id: 32
round 57, starting client 30/50, id: 39
round 57, starting client 31/50, id: 47
round 57, starting client 32/50, id: 84
round 57, starting client 33/50, id: 24
round 57, starting client 34/50, id: 80
round 57, starting client 35/50, id: 37
round 57, starting client 36/50, id: 68
round 57, starting client 37/50, id: 94
round 57, starting client 38/50, id: 82
round 57, starting client 39/50, id: 72
round 57, starting client 40/50, id: 8
round 57, starting client 41/50, id: 91
round 57, starting client 42/50, id: 51
round 57, starting client 43/50, id: 29
round 57, starting client 44/50, id: 92
round 57, starting client 45/50, id: 66
round 57, starting client 46/50, id: 6
round 57, starting client 47/50, id: 61
round 57, starting client 48/50, id: 96
round 57, starting client 49/50, id: 56
round 57, starting client 50/50, id: 7
round 57, validation acc: 0.9885
starting round 58
clients:  [15  9  6  7 30 59 42 89 44 29  0 23 37 20 50 91 87 54 77 10 81 19 12 65
 72 79 83 52 43 49 35 73 18 33 64 92 16 62 86 98 61 28 21 11 24 38  1 58
 53 56]
round 58, starting client 1/50, id: 15
round 58, starting client 2/50, id: 9
round 58, starting client 3/50, id: 6
round 58, starting client 4/50, id: 7
round 58, starting client 5/50, id: 30
round 58, starting client 6/50, id: 59
round 58, starting client 7/50, id: 42
round 58, starting client 8/50, id: 89
round 58, starting client 9/50, id: 44
round 58, starting client 10/50, id: 29
round 58, starting client 11/50, id: 0
round 58, starting client 12/50, id: 23
round 58, starting client 13/50, id: 37
round 58, starting client 14/50, id: 20
round 58, starting client 15/50, id: 50
round 58, starting client 16/50, id: 91
round 58, starting client 17/50, id: 87
round 58, starting client 18/50, id: 54
round 58, starting client 19/50, id: 77
round 58, starting client 20/50, id: 10
round 58, starting client 21/50, id: 81
round 58, starting client 22/50, id: 19
round 58, starting client 23/50, id: 12
round 58, starting client 24/50, id: 65
round 58, starting client 25/50, id: 72
round 58, starting client 26/50, id: 79
round 58, starting client 27/50, id: 83
round 58, starting client 28/50, id: 52
round 58, starting client 29/50, id: 43
round 58, starting client 30/50, id: 49
round 58, starting client 31/50, id: 35
round 58, starting client 32/50, id: 73
round 58, starting client 33/50, id: 18
round 58, starting client 34/50, id: 33
round 58, starting client 35/50, id: 64
round 58, starting client 36/50, id: 92
round 58, starting client 37/50, id: 16
round 58, starting client 38/50, id: 62
round 58, starting client 39/50, id: 86
round 58, starting client 40/50, id: 98
round 58, starting client 41/50, id: 61
round 58, starting client 42/50, id: 28
round 58, starting client 43/50, id: 21
round 58, starting client 44/50, id: 11
round 58, starting client 45/50, id: 24
round 58, starting client 46/50, id: 38
round 58, starting client 47/50, id: 1
round 58, starting client 48/50, id: 58
round 58, starting client 49/50, id: 53
round 58, starting client 50/50, id: 56
round 58, validation acc: 0.9887
starting round 59
clients:  [39 87 75 17 59 14 29 41 27 37 40 53  0 60 16 96 23 63  5 22 54 73 71 67
 61 26 15 44  9 24 98 85 70 10 99 31 66  6  2 28 65 72 46 48 74 47 20  3
  7 36]
round 59, starting client 1/50, id: 39
round 59, starting client 2/50, id: 87
round 59, starting client 3/50, id: 75
round 59, starting client 4/50, id: 17
round 59, starting client 5/50, id: 59
round 59, starting client 6/50, id: 14
round 59, starting client 7/50, id: 29
round 59, starting client 8/50, id: 41
round 59, starting client 9/50, id: 27
round 59, starting client 10/50, id: 37
round 59, starting client 11/50, id: 40
round 59, starting client 12/50, id: 53
round 59, starting client 13/50, id: 0
round 59, starting client 14/50, id: 60
round 59, starting client 15/50, id: 16
round 59, starting client 16/50, id: 96
round 59, starting client 17/50, id: 23
round 59, starting client 18/50, id: 63
round 59, starting client 19/50, id: 5
round 59, starting client 20/50, id: 22
round 59, starting client 21/50, id: 54
round 59, starting client 22/50, id: 73
round 59, starting client 23/50, id: 71
round 59, starting client 24/50, id: 67
round 59, starting client 25/50, id: 61
round 59, starting client 26/50, id: 26
round 59, starting client 27/50, id: 15
round 59, starting client 28/50, id: 44
round 59, starting client 29/50, id: 9
round 59, starting client 30/50, id: 24
round 59, starting client 31/50, id: 98
round 59, starting client 32/50, id: 85
round 59, starting client 33/50, id: 70
round 59, starting client 34/50, id: 10
round 59, starting client 35/50, id: 99
round 59, starting client 36/50, id: 31
round 59, starting client 37/50, id: 66
round 59, starting client 38/50, id: 6
round 59, starting client 39/50, id: 2
round 59, starting client 40/50, id: 28
round 59, starting client 41/50, id: 65
round 59, starting client 42/50, id: 72
round 59, starting client 43/50, id: 46
round 59, starting client 44/50, id: 48
round 59, starting client 45/50, id: 74
round 59, starting client 46/50, id: 47
round 59, starting client 47/50, id: 20
round 59, starting client 48/50, id: 3
round 59, starting client 49/50, id: 7
round 59, starting client 50/50, id: 36
round 59, validation acc: 0.9891
starting round 60
clients:  [85 97 29 68  3 67 51 62  7 93 36 28 18 40 22 71 78 80 15 35 23 43 45  8
  5 77 24 39 37 86 59 64 32 66 94 10 54 26 20 42 84 19 92 21 57 48 79 70
 52 69]
round 60, starting client 1/50, id: 85
round 60, starting client 2/50, id: 97
round 60, starting client 3/50, id: 29
round 60, starting client 4/50, id: 68
round 60, starting client 5/50, id: 3
round 60, starting client 6/50, id: 67
round 60, starting client 7/50, id: 51
round 60, starting client 8/50, id: 62
round 60, starting client 9/50, id: 7
round 60, starting client 10/50, id: 93
round 60, starting client 11/50, id: 36
round 60, starting client 12/50, id: 28
round 60, starting client 13/50, id: 18
round 60, starting client 14/50, id: 40
round 60, starting client 15/50, id: 22
round 60, starting client 16/50, id: 71
round 60, starting client 17/50, id: 78
round 60, starting client 18/50, id: 80
round 60, starting client 19/50, id: 15
round 60, starting client 20/50, id: 35
round 60, starting client 21/50, id: 23
round 60, starting client 22/50, id: 43
round 60, starting client 23/50, id: 45
round 60, starting client 24/50, id: 8
round 60, starting client 25/50, id: 5
round 60, starting client 26/50, id: 77
round 60, starting client 27/50, id: 24
round 60, starting client 28/50, id: 39
round 60, starting client 29/50, id: 37
round 60, starting client 30/50, id: 86
round 60, starting client 31/50, id: 59
round 60, starting client 32/50, id: 64
round 60, starting client 33/50, id: 32
round 60, starting client 34/50, id: 66
round 60, starting client 35/50, id: 94
round 60, starting client 36/50, id: 10
round 60, starting client 37/50, id: 54
round 60, starting client 38/50, id: 26
round 60, starting client 39/50, id: 20
round 60, starting client 40/50, id: 42
round 60, starting client 41/50, id: 84
round 60, starting client 42/50, id: 19
round 60, starting client 43/50, id: 92
round 60, starting client 44/50, id: 21
round 60, starting client 45/50, id: 57
round 60, starting client 46/50, id: 48
round 60, starting client 47/50, id: 79
round 60, starting client 48/50, id: 70
round 60, starting client 49/50, id: 52
round 60, starting client 50/50, id: 69
round 60, validation acc: 0.9888
starting round 61
clients:  [74 66  3 62 28 25 39 26 76 46 86  7 93 70 96 59  1 92 18 27 60 95 22 29
 38 21 56 41 52 72 14 91 37 32  2 35 94 67 89 82 55 69  8 40 15 57 79 63
 54 61]
round 61, starting client 1/50, id: 74
round 61, starting client 2/50, id: 66
round 61, starting client 3/50, id: 3
round 61, starting client 4/50, id: 62
round 61, starting client 5/50, id: 28
round 61, starting client 6/50, id: 25
round 61, starting client 7/50, id: 39
round 61, starting client 8/50, id: 26
round 61, starting client 9/50, id: 76
round 61, starting client 10/50, id: 46
round 61, starting client 11/50, id: 86
round 61, starting client 12/50, id: 7
round 61, starting client 13/50, id: 93
round 61, starting client 14/50, id: 70
round 61, starting client 15/50, id: 96
round 61, starting client 16/50, id: 59
round 61, starting client 17/50, id: 1
round 61, starting client 18/50, id: 92
round 61, starting client 19/50, id: 18
round 61, starting client 20/50, id: 27
round 61, starting client 21/50, id: 60
round 61, starting client 22/50, id: 95
round 61, starting client 23/50, id: 22
round 61, starting client 24/50, id: 29
round 61, starting client 25/50, id: 38
round 61, starting client 26/50, id: 21
round 61, starting client 27/50, id: 56
round 61, starting client 28/50, id: 41
round 61, starting client 29/50, id: 52
round 61, starting client 30/50, id: 72
round 61, starting client 31/50, id: 14
round 61, starting client 32/50, id: 91
round 61, starting client 33/50, id: 37
round 61, starting client 34/50, id: 32
round 61, starting client 35/50, id: 2
round 61, starting client 36/50, id: 35
round 61, starting client 37/50, id: 94
round 61, starting client 38/50, id: 67
round 61, starting client 39/50, id: 89
round 61, starting client 40/50, id: 82
round 61, starting client 41/50, id: 55
round 61, starting client 42/50, id: 69
round 61, starting client 43/50, id: 8
round 61, starting client 44/50, id: 40
round 61, starting client 45/50, id: 15
round 61, starting client 46/50, id: 57
round 61, starting client 47/50, id: 79
round 61, starting client 48/50, id: 63
round 61, starting client 49/50, id: 54
round 61, starting client 50/50, id: 61
round 61, validation acc: 0.989
starting round 62
clients:  [ 9 36  5 98 90 31 48 13  2 51 24 22 46 20 15 65  1 42 84 11 68 88 19 35
 52 21 85 81 89 86 73 64 41 50 72 23 99 56 79 18 70 96 30 66 54 57 83 10
 77  4]
round 62, starting client 1/50, id: 9
round 62, starting client 2/50, id: 36
round 62, starting client 3/50, id: 5
round 62, starting client 4/50, id: 98
round 62, starting client 5/50, id: 90
round 62, starting client 6/50, id: 31
round 62, starting client 7/50, id: 48
round 62, starting client 8/50, id: 13
round 62, starting client 9/50, id: 2
round 62, starting client 10/50, id: 51
round 62, starting client 11/50, id: 24
round 62, starting client 12/50, id: 22
round 62, starting client 13/50, id: 46
round 62, starting client 14/50, id: 20
round 62, starting client 15/50, id: 15
round 62, starting client 16/50, id: 65
round 62, starting client 17/50, id: 1
round 62, starting client 18/50, id: 42
round 62, starting client 19/50, id: 84
round 62, starting client 20/50, id: 11
round 62, starting client 21/50, id: 68
round 62, starting client 22/50, id: 88
round 62, starting client 23/50, id: 19
round 62, starting client 24/50, id: 35
round 62, starting client 25/50, id: 52
round 62, starting client 26/50, id: 21
round 62, starting client 27/50, id: 85
round 62, starting client 28/50, id: 81
round 62, starting client 29/50, id: 89
round 62, starting client 30/50, id: 86
round 62, starting client 31/50, id: 73
round 62, starting client 32/50, id: 64
round 62, starting client 33/50, id: 41
round 62, starting client 34/50, id: 50
round 62, starting client 35/50, id: 72
round 62, starting client 36/50, id: 23
round 62, starting client 37/50, id: 99
round 62, starting client 38/50, id: 56
round 62, starting client 39/50, id: 79
round 62, starting client 40/50, id: 18
round 62, starting client 41/50, id: 70
round 62, starting client 42/50, id: 96
round 62, starting client 43/50, id: 30
round 62, starting client 44/50, id: 66
round 62, starting client 45/50, id: 54
round 62, starting client 46/50, id: 57
round 62, starting client 47/50, id: 83
round 62, starting client 48/50, id: 10
round 62, starting client 49/50, id: 77
round 62, starting client 50/50, id: 4
round 62, validation acc: 0.9889
starting round 63
clients:  [50 29  5 26 78 40 54 49 90 34 94 91 57 63 98 25 86 71 83 80 66 68 39 60
 64  4 37 31 47 28 58 43 32 15 48 55 99 95 13 77 53 62 76  6 11 51 65  8
 22 20]
round 63, starting client 1/50, id: 50
round 63, starting client 2/50, id: 29
round 63, starting client 3/50, id: 5
round 63, starting client 4/50, id: 26
round 63, starting client 5/50, id: 78
round 63, starting client 6/50, id: 40
round 63, starting client 7/50, id: 54
round 63, starting client 8/50, id: 49
round 63, starting client 9/50, id: 90
round 63, starting client 10/50, id: 34
round 63, starting client 11/50, id: 94
round 63, starting client 12/50, id: 91
round 63, starting client 13/50, id: 57
round 63, starting client 14/50, id: 63
round 63, starting client 15/50, id: 98
round 63, starting client 16/50, id: 25
round 63, starting client 17/50, id: 86
round 63, starting client 18/50, id: 71
round 63, starting client 19/50, id: 83
round 63, starting client 20/50, id: 80
round 63, starting client 21/50, id: 66
round 63, starting client 22/50, id: 68
round 63, starting client 23/50, id: 39
round 63, starting client 24/50, id: 60
